#	x_axis	y_axis
	 2741	-0.287305
	 2742	-0.109567
	 2743	0.20627
	 2744	0.374463
	 2745	0.252103
	 2746	-0.126503
	 2747	-0.383953
	 2748	-0.302762
	 2749	0.155716
	 2750	0.638436
	 2751	0.702461
	 2752	0.490851
	 2753	0.120493
	 2754	0.074736
	 2755	0.258683
	 2756	0.330414
	 2757	0.311844
	 2758	0.18724
	 2759	-0.0635257
	 2760	-0.315437
	 2761	-0.263915
	 2762	0.203812
	 2763	0.507013
	 2764	0.456712
	 2765	0.0153418
	 2766	-0.26519
	 2767	-0.165327
	 2768	0.0278343
	 2769	0.129872
	 2770	0.0454716
	 2771	-0.0884736
	 2772	-0.17417
	 2773	-0.268217
	 2774	-0.0338134
	 2775	0.404915
	 2776	0.564743
	 2777	0.483319
	 2778	0.299616
	 2779	0.215806
	 2780	0.301819
	 2781	0.355025
	 2782	0.288059
	 2783	0.230136
	 2784	0.148728
	 2785	-0.0297979
	 2786	-0.114955
	 2787	0.204234
	 2788	0.565857
	 2789	0.608194
	 2790	0.391909
	 2791	0.126285
	 2792	0.192284
	 2793	0.278353
	 2794	0.202279
	 2795	0.108655
	 2796	0.0632414
	 2797	0.0817576
	 2798	-0.0113651
	 2799	0.0213726
	 2800	0.28388
	 2801	0.450324
	 2802	0.422401
	 2803	0.297576
	 2804	0.172221
	 2805	0.195909
	 2806	0.234151
	 2807	0.18415
	 2808	0.108272
	 2809	0.0853357
	 2810	0.130225
	 2811	0.0974439
	 2812	0.185591
	 2813	0.423232
	 2814	0.469686
	 2815	0.46036
	 2816	0.434993
	 2817	0.384971
	 2818	0.388561
	 2819	0.290254
	 2820	0.210928
	 2821	0.162363
	 2822	-0.0166423
	 2823	-0.0474942
	 2824	-0.00544091
	 2825	0.158261
	 2826	0.295613
	 2827	0.245107
	 2828	0.260791
	 2829	0.300238
	 2830	0.22235
	 2831	0.0715151
	 2832	-0.0330946
	 2833	-0.110447
	 2834	-0.0658258
	 2835	0.0602142
	 2836	0.170716
	 2837	0.26191
	 2838	0.318734
	 2839	0.371355
	 2840	0.457464
	 2841	0.484882
	 2842	0.340838
	 2843	0.267626
	 2844	0.298618
	 2845	0.34856
	 2846	0.238003
	 2847	0.0748843
	 2848	0.0917592
	 2849	0.255091
	 2850	0.304288
	 2851	0.245596
	 2852	0.28824
	 2853	0.424063
	 2854	0.533983
	 2855	0.462188
	 2856	0.30447
	 2857	0.153921
	 2858	0.0403613
	 2859	0.0220644
	 2860	0.0923518
	 2861	0.248548
	 2862	0.35574
	 2863	0.263025
	 2864	0.173238
	 2865	0.28176
	 2866	0.482363
	 2867	0.568003
	 2868	0.412112
	 2869	0.146798
	 2870	0.0814979
	 2871	-0.0294464
	 2872	-0.0600521
	 2873	0.108302
	 2874	0.332357
	 2875	0.31375
	 2876	0.139144
	 2877	0.0972534
	 2878	0.291618
	 2879	0.465644
	 2880	0.374892
	 2881	0.191735
	 2882	0.0294747
	 2883	-0.031223
	 2884	-0.170629
	 2885	-0.230006
	 2886	-0.030207
	 2887	0.14387
	 2888	0.0602893
	 2889	-0.0813624
	 2890	-0.0582944
	 2891	0.146098
	 2892	0.254369
	 2893	0.0490739
	 2894	-0.23551
	 2895	-0.268139
	 2896	-0.330578
	 2897	-0.45471
	 2898	-0.439275
	 2899	-0.295406
	 2900	-0.196184
	 2901	-0.180181
	 2902	-0.18785
	 2903	-0.0452408
	 2904	0.0796284
	 2905	0.0389268
	 2906	-0.160427
	 2907	-0.12245
	 2908	-0.00424317
	 2909	-0.0616188
	 2910	-0.226257
	 2911	-0.348277
	 2912	-0.233512
	 2913	-0.0115483
	 2914	0.215424
	 2915	0.3115
	 2916	0.260607
	 2917	0.13508
	 2918	-0.0398717
	 2919	-0.111673
	 2920	-0.117748
	 2921	-0.178376
	 2922	-0.308193
	 2923	-0.215126
	 2924	-0.025377
	 2925	0.0465594
	 2926	-0.0765406
	 2927	-0.149206
	 2928	-0.061675
	 2929	0.148189
	 2930	0.351817
	 2931	0.353414
	 2932	0.00685916
	 2933	-0.375194
	 2934	-0.434986
	 2935	-0.332766
	 2936	-0.0667071
	 2937	0.0545309
	 2938	-0.0279584
	 2939	-0.0489376
	 2940	0.00335639
	 2941	0.118099
	 2942	0.244579
	 2943	0.295043
	 2944	0.305001
	 2945	0.0480298
	 2946	-0.274092
	 2947	-0.256912
	 2948	-0.10043
	 2949	0.0430202
	 2950	0.0214591
	 2951	-0.0609192
	 2952	-0.11409
	 2953	-0.157316
	 2954	-0.0275952
	 2955	0.201993
	 2956	0.332017
	 2957	0.126141
	 2958	-0.278254
	 2959	-0.399515
	 2960	-0.214202
	 2961	-0.00687631
	 2962	0.0658253
	 2963	0.0532357
	 2964	0.249713
	 2965	0.587352
	 2966	0.573016
	 2967	0.444153
	 2968	0.191931
	 2969	0.166139
	 2970	0.324226
	 2971	0.315624
	 2972	0.191496
	 2973	0.0408318
	 2974	-0.234745
	 2975	-0.352333
	 2976	-0.325485
	 2977	-0.169994
	 2978	-0.175394
	 2979	-0.228772
	 2980	-0.10078
	 2981	0.155748
	 2982	0.0282796
	 2983	-0.657266
	 2984	-0.856618
	 2985	-0.67832
	 2986	-0.39637
	 2987	0.0200191
	 2988	-0.00286356
	 2989	-0.464359
	 2990	-0.769975
	 2991	-0.672881
	 2992	-0.288185
	 2993	0.188908
	 2994	0.370909
	 2995	0.0400535
	 2996	-0.69931
	 2997	-0.738211
	 2998	-0.460154
	 2999	-0.0911361
	 3000	0.0698673
	 3001	-0.085506
	 3002	-0.275317
	 3003	-0.279406
	 3004	-0.187244
	 3005	-0.0218577
	 3006	0.125575
	 3007	0.0875313
	 3008	-0.184803
	 3009	-0.466784
	 3010	-0.462895
	 3011	-0.333247
	 3012	-0.340134
	 3013	-0.337874
	 3014	-0.268717
	 3015	-0.0651756
	 3016	0.116066
	 3017	0.109443
	 3018	0.0222908
	 3019	-0.0141319
	 3020	0.0235929
	 3021	-0.0205335
	 3022	-0.0982779
	 3023	-0.163906
	 3024	-0.203718
	 3025	-0.16483
	 3026	-0.143095
	 3027	-0.052663
	 3028	0.0402253
	 3029	0.0914703
	 3030	0.123483
	 3031	0.044308
	 3032	-0.0599777
	 3033	-0.134599
	 3034	-0.202424
	 3035	-0.197357
	 3036	-0.293314
	 3037	-0.478861
	 3038	-0.407412
	 3039	-0.205626
	 3040	-0.00682491
	 3041	0.129702
	 3042	0.163585
	 3043	0.0567593
	 3044	-0.212582
	 3045	-0.301068
	 3046	-0.151806
	 3047	-0.0451635
	 3048	-0.148896
	 3049	-0.405229
	 3050	-0.426871
	 3051	-0.317426
	 3052	-0.136412
	 3053	-0.00757197
	 3054	0.0112126
	 3055	0.0709647
	 3056	0.00219113
	 3057	-0.237603
	 3058	-0.296258
	 3059	-0.17008
	 3060	-0.0985598
	 3061	-0.272112
	 3062	-0.556409
	 3063	-0.534094
	 3064	-0.388033
	 3065	-0.206881
	 3066	-0.0894796
	 3067	-0.0438376
	 3068	-0.12279
	 3069	-0.339721
	 3070	-0.481937
	 3071	-0.382706
	 3072	-0.23926
	 3073	-0.268029
	 3074	-0.475308
	 3075	-0.53092
	 3076	-0.426722
	 3077	-0.237558
	 3078	-0.230071
	 3079	-0.213882
	 3080	-0.0763805
	 3081	-0.084301
	 3082	-0.235915
	 3083	-0.423273
	 3084	-0.367324
	 3085	-0.246302
	 3086	-0.429871
	 3087	-0.59838
	 3088	-0.598888
	 3089	-0.471224
	 3090	-0.319039
	 3091	-0.28562
	 3092	-0.237645
	 3093	-0.162408
	 3094	-0.22171
	 3095	-0.35544
	 3096	-0.399602
	 3097	-0.343797
	 3098	-0.286242
	 3099	-0.493569
	 3100	-0.601923
	 3101	-0.587049
	 3102	-0.453849
	 3103	-0.289658
	 3104	-0.290368
	 3105	-0.208863
	 3106	-0.229817
	 3107	-0.403455
	 3108	-0.438277
	 3109	-0.433816
	 3110	-0.339472
	 3111	-0.377845
	 3112	-0.539855
	 3113	-0.530402
	 3114	-0.508577
	 3115	-0.376163
	 3116	-0.242209
	 3117	-0.167719
	 3118	-0.150964
	 3119	-0.277446
	 3120	-0.408261
	 3121	-0.436235
	 3122	-0.354111
	 3123	-0.282143
	 3124	-0.374956
	 3125	-0.607313
	 3126	-0.660322
	 3127	-0.570032
	 3128	-0.32825
	 3129	-0.112383
	 3130	-0.0440974
	 3131	-0.211312
	 3132	-0.41278
	 3133	-0.429738
	 3134	-0.3915
	 3135	-0.363004
	 3136	-0.403827
	 3137	-0.493912
	 3138	-0.56977
	 3139	-0.576427
	 3140	-0.505742
	 3141	-0.354039
	 3142	-0.213283
	 3143	-0.237132
	 3144	-0.397819
	 3145	-0.430283
	 3146	-0.454433
	 3147	-0.455707
	 3148	-0.508633
	 3149	-0.596916
	 3150	-0.612677
	 3151	-0.644448
	 3152	-0.648634
	 3153	-0.500881
	 3154	-0.346667
	 3155	-0.313163
	 3156	-0.363459
	 3157	-0.444556
	 3158	-0.420209
	 3159	-0.470267
	 3160	-0.600817
	 3161	-0.713918
	 3162	-0.704339
	 3163	-0.606559
	 3164	-0.68518
	 3165	-0.633476
	 3166	-0.528078
	 3167	-0.389389
	 3168	-0.346427
	 3169	-0.443252
	 3170	-0.430041
	 3171	-0.358253
	 3172	-0.482501
	 3173	-0.60539
	 3174	-0.655098
	 3175	-0.555748
	 3176	-0.544481
	 3177	-0.595603
	 3178	-0.514685
	 3179	-0.354761
	 3180	-0.22695
	 3181	-0.283058
	 3182	-0.431422
	 3183	-0.417101
	 3184	-0.363897
	 3185	-0.47874
	 3186	-0.591152
	 3187	-0.597109
	 3188	-0.519052
	 3189	-0.486762
	 3190	-0.53032
	 3191	-0.447616
	 3192	-0.318556
	 3193	-0.294167
	 3194	-0.331037
	 3195	-0.356298
	 3196	-0.283118
	 3197	-0.322224
	 3198	-0.59601
	 3199	-0.690874
	 3200	-0.647476
	 3201	-0.495437
	 3202	-0.475417
	 3203	-0.520899
	 3204	-0.50838
	 3205	-0.439939
	 3206	-0.451229
	 3207	-0.328753
	 3208	-0.130708
	 3209	-0.0876401
	 3210	-0.442324
	 3211	-0.770808
	 3212	-0.754138
	 3213	-0.530282
	 3214	-0.275463
	 3215	-0.215749
	 3216	-0.339979
	 3217	-0.405277
	 3218	-0.484034
	 3219	-0.286323
	 3220	-0.0379634
	 3221	0.114568
	 3222	0.00688085
	 3223	-0.486713
	 3224	-0.738112
	 3225	-0.659833
	 3226	-0.379822
	 3227	-0.084602
	 3228	-0.0666873
	 3229	-0.447527
	 3230	-0.687705
	 3231	-0.63288
	 3232	-0.291019
	 3233	0.0517846
	 3234	0.0572827
	 3235	-0.347018
	 3236	-0.741508
	 3237	-0.741872
	 3238	-0.655179
	 3239	-0.435852
	 3240	-0.253401
	 3241	-0.33442
	 3242	-0.631011
	 3243	-0.768714
	 3244	-0.592377
	 3245	-0.20361
	 3246	0.0377212
	 3247	-0.127896
	 3248	-0.622303
	 3249	-0.789856
	 3250	-0.761032
	 3251	-0.632339
	 3252	-0.399521
	 3253	-0.261903
	 3254	-0.399551
	 3255	-0.70213
	 3256	-0.677144
	 3257	-0.423223
	 3258	-0.156123
	 3259	-0.196942
	 3260	-0.431501
	 3261	-0.641661
	 3262	-0.672161
	 3263	-0.759263
	 3264	-0.688026
	 3265	-0.527206
	 3266	-0.435477
	 3267	-0.658191
	 3268	-0.830126
	 3269	-0.675343
	 3270	-0.469784
	 3271	-0.302613
	 3272	-0.501582
	 3273	-0.733649
	 3274	-0.823369
	 3275	-0.840931
	 3276	-0.901428
	 3277	-0.844088
	 3278	-0.685331
	 3279	-0.633352
	 3280	-0.609002
	 3281	-0.576972
	 3282	-0.483586
	 3283	-0.452994
	 3284	-0.543408
	 3285	-0.664761
	 3286	-0.614057
	 3287	-0.570169
	 3288	-0.597149
	 3289	-0.776362
	 3290	-0.768937
	 3291	-0.623677
	 3292	-0.551798
	 3293	-0.558843
	 3294	-0.52726
	 3295	-0.412934
	 3296	-0.435509
	 3297	-0.547431
	 3298	-0.58563
	 3299	-0.558127
	 3300	-0.676502
	 3301	-0.748689
	 3302	-0.788216
	 3303	-0.637264
	 3304	-0.565339
	 3305	-0.572948
	 3306	-0.555017
	 3307	-0.463233
	 3308	-0.370256
	 3309	-0.342713
	 3310	-0.468814
	 3311	-0.50051
	 3312	-0.504757
	 3313	-0.571861
	 3314	-0.615449
	 3315	-0.664417
	 3316	-0.529355
	 3317	-0.400789
	 3318	-0.342696
	 3319	-0.332432
	 3320	-0.267289
	 3321	-0.124109
	 3322	-0.10037
	 3323	-0.193578
	 3324	-0.437818
	 3325	-0.600179
	 3326	-0.607658
	 3327	-0.442127
	 3328	-0.254054
	 3329	-0.178302
	 3330	-0.411219
	 3331	-0.615296
	 3332	-0.579468
	 3333	-0.289981
	 3334	-0.0106095
	 3335	-0.0490983
	 3336	-0.271782
	 3337	-0.684256
	 3338	-0.711677
	 3339	-0.597515
	 3340	-0.378747
	 3341	-0.291421
	 3342	-0.366754
	 3343	-0.47023
	 3344	-0.475202
	 3345	-0.347085
	 3346	-0.228634
	 3347	-0.134416
	 3348	-0.173041
	 3349	-0.34011
	 3350	-0.518239
	 3351	-0.487706
	 3352	-0.400295
	 3353	-0.340342
	 3354	-0.335991
	 3355	-0.327409
	 3356	-0.26943
	 3357	-0.214597
	 3358	-0.206278
	 3359	-0.162191
	 3360	-0.0953809
	 3361	-0.142293
	 3362	-0.458117
	 3363	-0.671232
	 3364	-0.587848
	 3365	-0.435785
	 3366	-0.300093
	 3367	-0.382191
	 3368	-0.446917
	 3369	-0.464822
	 3370	-0.445054
	 3371	-0.301467
	 3372	-0.0536415
	 3373	0.0486554
	 3374	-0.237518
	 3375	-0.714969
	 3376	-0.783802
	 3377	-0.581098
	 3378	-0.231647
	 3379	-0.156318
	 3380	-0.39897
	 3381	-0.560103
	 3382	-0.51306
	 3383	-0.417117
	 3384	-0.262707
	 3385	-0.0518451
	 3386	-0.0165534
	 3387	-0.353779
	 3388	-0.597382
	 3389	-0.579929
	 3390	-0.343893
	 3391	-0.168849
	 3392	-0.206953
	 3393	-0.262844
	 3394	-0.215267
	 3395	-0.114833
	 3396	-0.0383788
	 3397	0.0748112
	 3398	0.199728
	 3399	0.151283
	 3400	-0.173458
	 3401	-0.371629
	 3402	-0.294919
	 3403	-0.181643
	 3404	-0.184271
	 3405	-0.215218
	 3406	-0.0632994
	 3407	0.157211
	 3408	0.225852
	 3409	0.084098
	 3410	-0.0620318
	 3411	-0.0669158
	 3412	-0.0395012
	 3413	-0.101525
	 3414	-0.154032
	 3415	-0.235654
	 3416	-0.385804
	 3417	-0.412456
	 3418	-0.246206
	 3419	0.0315739
	 3420	0.217246
	 3421	0.18644
	 3422	-0.0305088
	 3423	-0.245445
	 3424	-0.195919
	 3425	-0.162947
	 3426	-0.23209
	 3427	-0.31422
	 3428	-0.316208
	 3429	-0.339721
	 3430	-0.311067
	 3431	-0.217934
	 3432	-0.162997
	 3433	-0.0846673
	 3434	-0.0604541
	 3435	-0.0466918
	 3436	-0.106163
	 3437	-0.24559
	 3438	-0.310534
	 3439	-0.333479
	 3440	-0.402337
	 3441	-0.473616
	 3442	-0.52941
	 3443	-0.416136
	 3444	-0.27316
	 3445	-0.155025
	 3446	-0.0999947
	 3447	-0.17916
	 3448	-0.391347
	 3449	-0.417783
	 3450	-0.354461
	 3451	-0.253972
	 3452	-0.2771
	 3453	-0.442956
	 3454	-0.53084
	 3455	-0.420969
	 3456	-0.260133
	 3457	-0.148281
	 3458	-0.120003
	 3459	-0.0575172
	 3460	-0.0684604
	 3461	-0.237319
	 3462	-0.321481
	 3463	-0.311329
	 3464	-0.250372
	 3465	-0.390438
	 3466	-0.526859
	 3467	-0.495263
	 3468	-0.368151
	 3469	-0.278782
	 3470	-0.279384
	 3471	-0.157905
	 3472	-0.0912474
	 3473	-0.194861
	 3474	-0.351323
	 3475	-0.383398
	 3476	-0.19263
	 3477	-0.188956
	 3478	-0.419026
	 3479	-0.540465
	 3480	-0.479409
	 3481	-0.330739
	 3482	-0.175103
	 3483	-0.116003
	 3484	-0.0288042
	 3485	-0.0717933
	 3486	-0.27007
	 3487	-0.367967
	 3488	-0.350867
	 3489	-0.271819
	 3490	-0.363566
	 3491	-0.506806
	 3492	-0.434893
	 3493	-0.313811
	 3494	-0.248959
	 3495	-0.301547
	 3496	-0.29357
	 3497	-0.135326
	 3498	-0.0563783
	 3499	-0.192356
	 3500	-0.320482
	 3501	-0.336038
	 3502	-0.342184
	 3503	-0.422635
	 3504	-0.525841
	 3505	-0.475977
	 3506	-0.323392
	 3507	-0.252633
	 3508	-0.253357
	 3509	-0.169896
	 3510	-0.11034
	 3511	-0.224938
	 3512	-0.343719
	 3513	-0.397365
	 3514	-0.366851
	 3515	-0.390821
	 3516	-0.485498
	 3517	-0.539031
	 3518	-0.541046
	 3519	-0.423275
	 3520	-0.347063
	 3521	-0.277809
	 3522	-0.223352
	 3523	-0.261608
	 3524	-0.389933
	 3525	-0.454836
	 3526	-0.415918
	 3527	-0.461945
	 3528	-0.500427
	 3529	-0.532576
	 3530	-0.537104
	 3531	-0.460886
	 3532	-0.387143
	 3533	-0.364384
	 3534	-0.304789
	 3535	-0.269584
	 3536	-0.235228
	 3537	-0.25695
	 3538	-0.319
	 3539	-0.4758
	 3540	-0.529162
	 3541	-0.510886
	 3542	-0.420855
	 3543	-0.377469
	 3544	-0.312112
	 3545	-0.246772
	 3546	-0.15711
	 3547	-0.0815341
	 3548	-0.0709037
	 3549	-0.0398325
	 3550	-0.0171361
	 3551	-0.112088
	 3552	-0.313718
	 3553	-0.376016
	 3554	-0.289708
	 3555	-0.215299
	 3556	-0.22095
	 3557	-0.213983
	 3558	-0.120707
	 3559	-0.0136579
	 3560	-0.0183502
	 3561	0.0721188
	 3562	0.233162
	 3563	0.186735
	 3564	-0.0936832
	 3565	-0.409296
	 3566	-0.378173
	 3567	-0.125459
	 3568	0.061572
	 3569	0.0524016
	 3570	-0.0173382
	 3571	0.0852619
	 3572	0.212971
	 3573	0.241172
	 3574	0.177705
	 3575	0.213574
	 3576	0.229906
	 3577	0.0503774
	 3578	-0.123238
	 3579	-0.0672064
	 3580	0.0415662
	 3581	0.0951231
	 3582	0.0175792
	 3583	0.108796
	 3584	0.241612
	 3585	0.239891
	 3586	0.335722
	 3587	0.4597
	 3588	0.484163
	 3589	0.258414
	 3590	-0.259848
	 3591	-0.35125
	 3592	-0.0220554
	 3593	0.28881
	 3594	0.346484
	 3595	0.179858
	 3596	0.074602
	 3597	0.119452
	 3598	0.206044
	 3599	0.281948
	 3600	0.379216
	 3601	0.314725
	 3602	0.0240242
	 3603	-0.140295
	 3604	-0.116905
	 3605	-0.0648055
	 3606	-0.116003
	 3607	-0.123361
	 3608	0.077006
	 3609	0.413557
	 3610	0.491025
	 3611	0.355346
	 3612	0.0909437
	 3613	0.0869889
	 3614	0.199216
	 3615	0.224255
	 3616	0.221854
	 3617	0.11722
	 3618	-0.0520201
	 3619	-0.218167
	 3620	-0.0787
	 3621	0.201933
	 3622	0.419648
	 3623	0.388363
	 3624	0.0835598
	 3625	-0.152
	 3626	-0.12438
	 3627	-0.0150979
	 3628	0.103556
	 3629	0.118377
	 3630	-0.209706
	 3631	-0.613381
	 3632	-0.561392
	 3633	-0.127782
	 3634	0.48664
	 3635	0.701775
	 3636	0.53367
	 3637	-0.0263017
	 3638	-0.199537
	 3639	0.0509999
	 3640	0.341513
	 3641	0.464205
	 3642	0.387525
	 3643	0.0705963
	 3644	-0.113821
	 3645	0.00555248
	 3646	0.327996
	 3647	0.601298
	 3648	0.650607
	 3649	0.478122
	 3650	0.221247
	 3651	0.200354
	 3652	0.333526
	 3653	0.411209
	 3654	0.424353
	 3655	0.311964
	 3656	0.0782979
	 3657	-0.127184
	 3658	0.0984507
	 3659	0.498625
	 3660	0.719258
	 3661	0.659724
	 3662	0.40097
	 3663	0.246143
	 3664	0.378943
	 3665	0.444903
	 3666	0.454147
	 3667	0.351613
	 3668	0.292895
	 3669	0.265569
	 3670	0.141001
	 3671	0.325266
	 3672	0.566057
	 3673	0.667449
	 3674	0.569492
	 3675	0.450578
	 3676	0.453342
	 3677	0.55401
	 3678	0.477055
	 3679	0.404348
	 3680	0.38854
	 3681	0.396972
	 3682	0.243687
	 3683	0.161441
	 3684	0.497322
	 3685	0.721269
	 3686	0.74507
	 3687	0.550298
	 3688	0.190244
	 3689	0.2069
	 3690	0.480667
	 3691	0.64614
	 3692	0.633694
	 3693	0.399805
	 3694	0.038632
	 3695	-0.124893
	 3696	0.143014
	 3697	0.527809
	 3698	0.644237
	 3699	0.557045
	 3700	0.333886
	 3701	0.364999
	 3702	0.449391
	 3703	0.252727
	 3704	-0.0760053
	 3705	-0.10454
	 3706	0.191122
	 3707	0.438356
	 3708	0.434777
	 3709	0.239812
	 3710	0.0889772
	 3711	0.189044
	 3712	0.332587
	 3713	0.51466
	 3714	0.605391
	 3715	0.410508
	 3716	-0.0146252
	 3717	-0.195752
	 3718	-0.0510246
	 3719	0.13718
	 3720	0.208755
	 3721	0.19069
	 3722	0.238414
	 3723	0.34239
	 3724	0.43045
	 3725	0.410892
	 3726	0.401382
	 3727	0.429559
	 3728	0.405484
	 3729	0.329039
	 3730	0.301259
	 3731	0.337155
	 3732	0.373487
	 3733	0.429365
	 3734	0.51234
	 3735	0.590976
	 3736	0.657597
	 3737	0.671982
	 3738	0.663183
	 3739	0.616264
	 3740	0.575826
	 3741	0.613675
	 3742	0.717975
	 3743	0.638952
	 3744	0.445991
	 3745	0.257148
	 3746	0.383269
	 3747	0.652603
	 3748	0.817455
	 3749	0.885803
	 3750	0.826892
	 3751	0.663537
	 3752	0.453597
	 3753	0.566961
	 3754	0.735126
	 3755	0.758597
	 3756	0.588592
	 3757	0.338013
	 3758	0.312685
	 3759	0.553704
	 3760	0.749655
	 3761	0.85883
	 3762	0.845093
	 3763	0.831403
	 3764	0.675203
	 3765	0.610894
	 3766	0.643045
	 3767	0.725558
	 3768	0.751824
	 3769	0.551465
	 3770	0.396098
	 3771	0.502859
	 3772	0.663982
	 3773	0.727674
	 3774	0.779975
	 3775	0.784983
	 3776	0.831769
	 3777	0.645234
	 3778	0.576613
	 3779	0.702764
	 3780	0.729036
	 3781	0.625534
	 3782	0.404122
	 3783	0.45169
	 3784	0.593313
	 3785	0.752315
	 3786	0.824208
	 3787	0.866997
	 3788	0.878544
	 3789	0.79438
	 3790	0.739099
	 3791	0.640288
	 3792	0.594406
	 3793	0.541479
	 3794	0.468895
	 3795	0.54888
	 3796	0.634499
	 3797	0.653893
	 3798	0.594287
	 3799	0.574522
	 3800	0.673616
	 3801	0.801724
	 3802	0.701848
	 3803	0.598579
	 3804	0.655127
	 3805	0.73055
	 3806	0.67556
	 3807	0.495721
	 3808	0.335025
	 3809	0.373965
	 3810	0.649594
	 3811	0.833336
	 3812	0.924811
	 3813	0.881477
	 3814	0.737613
	 3815	0.546608
	 3816	0.494207
	 3817	0.656207
	 3818	0.694891
	 3819	0.51279
	 3820	0.312647
	 3821	0.331344
	 3822	0.515351
	 3823	0.622353
	 3824	0.69741
	 3825	0.711333
	 3826	0.68019
	 3827	0.590627
	 3828	0.518362
	 3829	0.507887
	 3830	0.623032
	 3831	0.602148
	 3832	0.475316
	 3833	0.342372
	 3834	0.371966
	 3835	0.544433
	 3836	0.720054
	 3837	0.762859
	 3838	0.823531
	 3839	0.740776
	 3840	0.548491
	 3841	0.439496
	 3842	0.670196
	 3843	0.747248
	 3844	0.64981
	 3845	0.332944
	 3846	0.129825
	 3847	0.28242
	 3848	0.510208
	 3849	0.66877
	 3850	0.714574
	 3851	0.687519
	 3852	0.578857
	 3853	0.371072
	 3854	0.427855
	 3855	0.55308
	 3856	0.604081
	 3857	0.432072
	 3858	0.273489
	 3859	0.290045
	 3860	0.496656
	 3861	0.600585
	 3862	0.689791
	 3863	0.741782
	 3864	0.793912
	 3865	0.721065
	 3866	0.56917
	 3867	0.564772
	 3868	0.582462
	 3869	0.548004
	 3870	0.416161
	 3871	0.313939
	 3872	0.471819
	 3873	0.58234
	 3874	0.677733
	 3875	0.708332
	 3876	0.748121
	 3877	0.71863
	 3878	0.577667
	 3879	0.484836
	 3880	0.586215
	 3881	0.619425
	 3882	0.509795
	 3883	0.321229
	 3884	0.36253
	 3885	0.583166
	 3886	0.632451
	 3887	0.646178
	 3888	0.660255
	 3889	0.751896
	 3890	0.761741
	 3891	0.70195
	 3892	0.647908
	 3893	0.709809
	 3894	0.685523
	 3895	0.619469
	 3896	0.530235
	 3897	0.574552
	 3898	0.685658
	 3899	0.785905
	 3900	0.778794
	 3901	0.926038
	 3902	0.894267
	 3903	0.816717
	 3904	0.696292
	 3905	0.640978
	 3906	0.594492
	 3907	0.521256
	 3908	0.470129
	 3909	0.619192
	 3910	0.699868
	 3911	0.717519
	 3912	0.568426
	 3913	0.597441
	 3914	0.693439
	 3915	0.832105
	 3916	0.870689
	 3917	0.757919
	 3918	0.539516
	 3919	0.408988
	 3920	0.417289
	 3921	0.57798
	 3922	0.679002
	 3923	0.725448
	 3924	0.633124
	 3925	0.448598
	 3926	0.541977
	 3927	0.823778
	 3928	0.919353
	 3929	0.837905
	 3930	0.709857
	 3931	0.483491
	 3932	0.349359
	 3933	0.460651
	 3934	0.698184
	 3935	0.798335
	 3936	0.7606
	 3937	0.742956
	 3938	0.732853
	 3939	0.756232
	 3940	0.891732
	 3941	0.946459
	 3942	0.962534
	 3943	0.807189
	 3944	0.5454
	 3945	0.537182
	 3946	0.657015
	 3947	0.760713
	 3948	0.791585
	 3949	0.807042
	 3950	0.765078
	 3951	0.750626
	 3952	0.786159
	 3953	0.86104
	 3954	0.828092
	 3955	0.806626
	 3956	0.610364
	 3957	0.4586
	 3958	0.510537
	 3959	0.628632
	 3960	0.59952
	 3961	0.593419
	 3962	0.612318
	 3963	0.693728
	 3964	0.742139
	 3965	0.769881
	 3966	0.879274
	 3967	0.843026
	 3968	0.753075
	 3969	0.562158
	 3970	0.495127
	 3971	0.58878
	 3972	0.690285
	 3973	0.662486
	 3974	0.692108
	 3975	0.784083
	 3976	0.845662
	 3977	0.806898
	 3978	0.779979
	 3979	0.875748
	 3980	0.798539
	 3981	0.771794
	 3982	0.612105
	 3983	0.569128
	 3984	0.589377
	 3985	0.485102
	 3986	0.390906
	 3987	0.555951
	 3988	0.789386
	 3989	0.833294
	 3990	0.693389
	 3991	0.466712
	 3992	0.443243
	 3993	0.520627
	 3994	0.577453
	 3995	0.53967
	 3996	0.426694
	 3997	0.293297
	 3998	0.130651
	 3999	0.231047
	 4000	0.54645
	 4001	0.716183
	 4002	0.702744
	 4003	0.593322
	 4004	0.490747
	 4005	0.508035
	 4006	0.569352
	 4007	0.499229
	 4008	0.482531
	 4009	0.345084
	 4010	0.158685
	 4011	0.108091
	 4012	0.32091
	 4013	0.59558
	 4014	0.689219
	 4015	0.627917
	 4016	0.381325
	 4017	0.296342
	 4018	0.396893
	 4019	0.478126
	 4020	0.409353
	 4021	0.33536
	 4022	0.309532
	 4023	0.189593
	 4024	0.235804
	 4025	0.448648
	 4026	0.572288
	 4027	0.606241
	 4028	0.560905
	 4029	0.469602
	 4030	0.496117
	 4031	0.45838
	 4032	0.311076
	 4033	0.176342
	 4034	0.162659
	 4035	0.240663
	 4036	0.269
	 4037	0.218288
	 4038	0.271753
	 4039	0.312391
	 4040	0.355431
	 4041	0.405409
	 4042	0.492253
	 4043	0.448157
	 4044	0.260457
	 4045	0.0498578
	 4046	0.0697839
	 4047	0.241974
	 4048	0.368078
	 4049	0.419645
	 4050	0.380837
	 4051	0.462392
	 4052	0.498506
	 4053	0.49475
	 4054	0.642238
	 4055	0.635086
	 4056	0.556141
	 4057	0.260724
